排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
2763,Pixel-Warfare: Pro,0.032651,0.006394,0.659194,0.001916
2764,Calvino Noir,0.032626,0.004369,0.662648,0.007024
2765,World of Subways 1 – The Path,0.032551,0.004263,0.659579,0.018519
2766,7th Legion,0.032524,0.004795,0.660174,0.008940
2767,Soulslinger: Envoy of Death,0.032524,0.005115,0.659760,0.007280
2768,Shadowcrypt,0.032431,0.001279,0.663721,0.007024
2769,Rabbit Hole 3D: Steam Edition,0.032421,0.005222,0.658312,0.004789
2770,Bite the Bullet,0.032389,0.003623,0.658925,0.015964
2771,Jump with Friends,0.032363,0.002558,0.661925,0.001437
2772,巨塔57,0.032334,0.004049,0.658197,0.012452
2773,Netherverse,0.032330,0.009271,0.646268,0.000000
2774,Bombrigade: Battlegrounds,0.032256,0.002877,0.660048,0.000000
2775,Towers of Altrac - Epic Defense Battles,0.032137,0.008738,0.645161,0.001916
2776,BitMaster,0.032126,0.005222,0.654089,0.004789
2777,One Day : The Sun Disappeared,0.032117,0.004156,0.656110,0.001916
2778,Blinding Dark,0.032092,0.016091,0.609319,0.011494
2779,Woodle Tree 2: Worlds,0.032069,0.004476,0.654482,0.007024
2780,Alpha Zylon,0.032066,0.002877,0.657308,0.001149
2781,The Watchmaker,0.032063,0.015558,0.612033,0.011814
2782,Tamarin,0.032050,0.002984,0.648045,0.034802
2783,Cavern Kings,0.032038,0.006927,0.648627,0.007024
2784,Kaiju-A-GoGo,0.032001,0.006394,0.649572,0.005747
2785,Butterflies,0.031968,0.005541,0.651383,0.000000
2786,Elite Warriors: Vietnam,0.031960,0.002558,0.655130,0.011494
2787,Rocko's Quest,0.031897,0.007779,0.644262,0.006705
2788,Tachyonest: Rewrite,0.031888,0.020567,0.574754,0.000000
2789,Redactem,0.031885,0.007246,0.645571,0.007024
2790,Toren,0.031827,0.007033,0.644657,0.011494
2791,Distant Star: Revenant Fleet,0.031814,0.005968,0.647116,0.011494
2792,Click Space Miner,0.031807,0.004369,0.651318,0.001916
2793,Platypus II,0.031793,0.004369,0.650722,0.007024
2794,Canyon Capers,0.031696,0.005009,0.647880,0.008940
2795,The Battle of Sol,0.031671,0.003410,0.649877,0.011494
2796,Daycare Descent,0.031658,0.005009,0.648033,0.000000
2797,Holoception,0.031629,0.002238,0.648033,0.022350
2798,I Will Escape,0.031595,0.002238,0.651318,0.001916
2799,Lapya,0.031581,0.006287,0.644113,0.000000
2800,Malebolgia,0.031561,0.003730,0.647466,0.013410
2801,Dragon Souls,0.031542,0.004156,0.647955,0.000000
2802,Munch,0.031520,0.002877,0.646056,0.021284
2803,Story of one Night,0.031508,0.001598,0.650060,0.008940
2804,Metrocide,0.031508,0.003730,0.646636,0.013729
2805,Vistascapes VR,0.031508,0.007886,0.638731,0.000000
2806,The Deer God,0.031471,0.009697,0.630094,0.015964
2807,Impulse of War,0.031457,0.001492,0.650117,0.000000
2808,Minotaur,0.031449,0.003517,0.647189,0.007024
2809,Dungeon Kingdom: Sign of the Moon,0.031424,0.004689,0.641956,0.020754
2810,Today Is My Birthday,0.031420,0.004369,0.644670,0.011814
2811,Siege of Centauri,0.031386,0.004476,0.642716,0.017561
2812,Eve of Destruction - REDUX VIETNAM,0.031370,0.006287,0.639589,0.013410
2813,Push For Emor,0.031331,0.001066,0.647189,0.013410
2814,Jamsouls,0.031208,0.003943,0.643210,0.005747
2815,Freddi Fish and Luther's Water Worries,0.031179,0.003623,0.643210,0.006705
2816,Gamepad Controller Template,0.031175,0.001705,0.645354,0.007982
2817,The Blue Flamingo,0.031174,0.004582,0.640449,0.013410
2818,Forklift Racer,0.031170,0.000853,0.646489,0.000000
2819,ROM: Extraction,0.031141,0.001492,0.645161,0.007024
2820,Solarix,0.031116,0.010230,0.621144,0.021711
2821,Veterans Online - Open Beta,0.031090,0.002558,0.643809,0.000000
2822,Frozen State,0.031067,0.004795,0.638640,0.012771
2823,Viro Move,0.031052,0.003943,0.636263,0.025543
2824,Zone4,0.030980,0.007353,0.632633,0.000000
2825,Plagueworld,0.030962,0.005222,0.637629,0.000000
2826,Orc Hunter VR,0.030953,0.010443,0.621721,0.000000
2827,Anoxemia,0.030917,0.005968,0.634201,0.011494
2828,4089: Ghost Within,0.030903,0.003410,0.639395,0.008301
2829,Cathedral 3-D,0.030898,0.003303,0.640100,0.000000
2830,Trapped Dead: Lockdown,0.030892,0.006820,0.632796,0.001341
2831,Miner's Mettle,0.030827,0.002771,0.633179,0.029374
2832,The Masterplan,0.030815,0.005115,0.632010,0.021711
2833,Clans,0.030769,0.003836,0.637213,0.004789
2834,TAIKU MANSION,0.030662,0.004795,0.633389,0.009579
2835,Aztecalypse,0.030642,0.004476,0.634460,0.001916
2836,Rogue Masters,0.030607,0.006287,0.630092,0.000000
2837,World War Armies,0.030538,0.010656,0.614724,0.000000
2838,魔能英雄,0.030517,0.003410,0.634092,0.006705
2839,Gallic Wars: Battle Simulator,0.030493,0.003197,0.634460,0.000983
2840,Phantaruk,0.030492,0.005009,0.630884,0.007024
2841,Dead Island Retro Revenge,0.030490,0.009591,0.617853,0.005747
2842,Best Buds vs Bad Guys,0.030467,0.005222,0.630081,0.007024
2843,The Lords of the Earth Flame,0.030456,0.009165,0.618016,0.011814
2844,Doctor Who: The Edge Of Time,0.030456,0.002025,0.630271,0.025543
2845,Hippocampus,0.030436,0.010124,0.615355,0.000000
2846,Kill Fun Yeah,0.030332,0.001812,0.632633,0.011814
2847,Just Skill Shooter,0.030323,0.001918,0.632093,0.013410
2848,ASRECorp,0.030321,0.004369,0.630071,0.001916
2849,Last Inua,0.030313,0.007886,0.620530,0.009898
2850,MinosMaze - The Minotaur's Labyrinth,0.030307,0.004476,0.629309,0.006705
2851,Just Hero,0.030305,0.004369,0.629844,0.001916
2852,Dyno Adventure,0.030282,0.004049,0.630081,0.001916
2853,Seven Nations,0.030278,0.001066,0.633524,0.003512
2854,FROST x HIME,0.030241,0.001812,0.625649,0.029690
2855,Beyond Enemy Lines,0.030218,0.003517,0.625879,0.022989
2856,Hektor,0.030132,0.005648,0.623655,0.011494
2857,Strike Force: Arctic Storm,0.030072,0.001598,0.630081,0.004789
2858,Surgeon Simulator: Experience Reality,0.030056,0.001918,0.625114,0.024266
2859,Just Death,0.030030,0.002664,0.626487,0.015964
2860,The Endless White,0.029984,0.002664,0.626487,0.013091
2861,QUEST TOGETHER,0.029983,0.001918,0.624070,0.024266
2862,Purgatory,0.029969,0.005328,0.623028,0.003512
2863,Planetoid Pioneers,0.029960,0.010443,0.602846,0.022350
2864,Dream Cycle,0.029921,0.011083,0.598781,0.024266
2865,Majestic Nights,0.029895,0.003303,0.625373,0.006705
2866,Monster Truck Destruction,0.029835,0.001705,0.626430,0.006705
2867,坦克大战,0.029800,0.024510,0.495790,0.000000
2868,Double Dragon IV,0.029764,0.006074,0.616518,0.015326
2869,Zoo Park,0.029729,0.011935,0.596528,0.006705
2870,The Church in the Darkness ?,0.029719,0.004902,0.615727,0.024266
2871,Exile to Death,0.029492,0.010763,0.597903,0.009579
2872,A Mass of Dead,0.029382,0.004369,0.616284,0.006705
2873,Red Johnson's Chronicles - 1+2 - Steam Special Edition,0.029343,0.012255,0.588388,0.011494
2874,Selknam Defense,0.029339,0.002771,0.618201,0.006705
2875,Survival Games,0.029250,0.009697,0.599308,0.004789
2876,The Stalin Subway,0.029115,0.006820,0.606861,0.005747
2877,Call Of The Mighty Warriors,0.029068,0.009484,0.596850,0.009579
2878,One Last Day,0.029041,0.001812,0.613315,0.015964
2879,FIST OF AWESOME,0.029030,0.003836,0.612640,0.000000
2880,Divided We Fall: Play For Free,0.029023,0.015026,0.569072,0.000000
2881,Tiestru,0.028974,0.004689,0.609033,0.011814
2882,Firefighters 2014,0.028970,0.012468,0.581219,0.013410
2883,3D Pool,0.028961,0.003090,0.612033,0.009259
2884,Slayer Shock,0.028955,0.003303,0.608516,0.021711
2885,Bombing Bastards,0.028948,0.002558,0.612168,0.011494
2886,Renoir,0.028906,0.007566,0.600386,0.013410
2887,现尝好滋味！超级猴子球,0.028891,0.005009,0.584550,0.053959
2888,Outbreak: Epidemic,0.028886,0.003197,0.610363,0.011814
2889,The Purge Man,0.028836,0.000746,0.612904,0.007024
2890,Hurricane,0.028816,0.003943,0.609358,0.001916
2891,Cosmic Dust & Rust,0.028778,0.006927,0.601897,0.003512
2892,Oh My Godheads,0.028777,0.005435,0.603818,0.015326
2893,Warlocks vs Shadows,0.028659,0.004049,0.605546,0.012768
2894,Kyn,0.028642,0.005648,0.599767,0.020754
2895,BloodRayne Betrayal (Legacy),0.028642,0.006394,0.597301,0.022350
2896,Hooligan Vasja,0.028602,0.004902,0.604463,0.001916
2897,Akane the Kunoichi,0.028557,0.004689,0.604077,0.004789
2898,Autobahn Police Simulator 3,0.028553,0.008525,0.583564,0.034483
2899,Spy Fox In: Hold the Mustard,0.028542,0.003410,0.605939,0.006705
2900,Cross Impact,0.028417,0.005648,0.600199,0.000000
2901,The Last Sniper VR,0.028267,0.001705,0.603640,0.010217
2902,Nightork Adventures - Beyond the Moons of Shadalee,0.028086,0.005009,0.596915,0.000000
2903,The Slingshot VR,0.027998,0.000959,0.601216,0.003512
2904,Quiet Sleep,0.027971,0.000426,0.601216,0.001916
2905,Trouble In The Manor,0.027959,0.004582,0.595938,0.001916
2906,Skully Pinball,0.027953,0.001279,0.600342,0.003512
2907,Gods vs Humans,0.027944,0.005968,0.592166,0.006705
2908,Woolfe - The Red Hood Diaries,0.027931,0.004156,0.594807,0.013410
2909,PostCollapse,0.027918,0.003303,0.596755,0.009898
2910,CHAIN SAW,0.027858,0.001279,0.599085,0.001916
2911,War Gun: 射手在線 Shooter online,0.027790,0.013747,0.557699,0.000000
2912,Arcane Worlds,0.027620,0.002238,0.593243,0.013410
2913,Caislean: Paranormal,0.027580,0.002771,0.593630,0.000000
2914,Space Hack,0.027539,0.004369,0.589924,0.007024
2915,Ancient Weapon Holly,0.027527,0.002344,0.587814,0.025543
2916,FLASHOUT 2,0.027511,0.002558,0.591301,0.013410
2917,闪客快打7佣兵帝国（单机版）,0.027490,0.016944,0.530325,0.005747
2918,Pigeon Flight Simulator,0.027474,0.000639,0.593630,0.007024
2919,Homeless Simulator,0.027462,0.000853,0.593770,0.001916
2920,Humanity Asset,0.027368,0.004689,0.587189,0.003512
2921,Gunship!,0.027354,0.006607,0.581772,0.007982
2922,Northern Regime,0.027348,0.000746,0.590940,0.012133
2923,Reaper's Isle,0.027339,0.008312,0.576727,0.000000
2924,Abduction Prologue: The Story Of Jonathan Blake,0.027302,0.001172,0.591201,0.003512
2925,Francisca,0.027298,0.005222,0.585147,0.000958
2926,MechaGore,0.027267,0.003943,0.587189,0.003512
2927,Obludia,0.027249,0.002984,0.588388,0.004789
2928,Piko Piko,0.027222,0.004795,0.581963,0.018519
2929,Project Asteroids,0.027189,0.003410,0.587134,0.000000
2930,Destiny of Ancient Kingdoms?,0.027153,0.013960,0.546448,0.000000
2931,Dark Raid,0.027004,0.010443,0.562777,0.005747
2932,Double Dragon Trilogy,0.026895,0.006287,0.576055,0.007982
2933,Crunch Element,0.026875,0.002558,0.579489,0.022350
2934,Marine Sharpshooter II: Jungle Warfare,0.026873,0.006820,0.574578,0.004789
2935,Urja,0.026854,0.004476,0.580016,0.006386
2936,Dinosaur Forest,0.026720,0.005222,0.576830,0.001916
2937,Code of War: 射手在线,0.026478,0.012681,0.543658,0.000000
2938,How To Be A Real Dude,0.026287,0.000853,0.576694,0.007024
2939,Asteria,0.026092,0.009165,0.554639,0.007024
2940,Dungeons: The Eye of Draconus,0.026065,0.003517,0.570734,0.004789
2941,DMT: Dream Dealer Trip,0.026014,0.006820,0.562062,0.005747
2942,Drift Horizon Online,0.025998,0.008312,0.557104,0.000958
2943,Lone Leader,0.025975,0.006927,0.561475,0.001916
2944,Oblitus,0.025828,0.003197,0.565924,0.015326
2945,Project Remedium,0.025791,0.005648,0.560794,0.013410
2946,末日機甲：戰術獵人,0.025777,0.005968,0.561475,0.000000
2947,Congo,0.025757,0.002025,0.568180,0.007024
2948,NS2: Combat,0.025731,0.007353,0.556616,0.000000
2949,Tesla Breaks the World!,0.025690,0.002771,0.565536,0.011494
2950,Dollhouse,0.025660,0.009165,0.545428,0.018519
2951,Speed Kills,0.025572,0.006714,0.556111,0.004789
2952,BorderZone,0.025432,0.004476,0.559903,0.004789
2953,Autobahn Police Simulator 2,0.025386,0.009697,0.536607,0.024266
2954,LA Cops,0.025348,0.003943,0.559466,0.007344
2955,Edge of Twilight – Return To Glory,0.025331,0.009378,0.540636,0.015326
2956,Commander '85,0.025328,0.003303,0.560832,0.001660
2957,The Tomorrow War,0.025309,0.004263,0.558587,0.004789
2958,Skynet Rising : Portal to the Past,0.025304,0.001172,0.560832,0.015326
2959,The Waste Land,0.025261,0.004902,0.555394,0.011814
2960,Fabula Mortis,0.025164,0.004369,0.555510,0.010217
2961,Barbarian Brawl,0.025109,0.003197,0.557454,0.006705
2962,Plant Fire Department - The Simulation,0.025061,0.003836,0.555037,0.010536
2963,Darkness Assault,0.025018,0.006607,0.548582,0.002874
2964,BUDDY,0.025014,0.003943,0.553967,0.011494
2965,Bloodbath,0.024984,0.003197,0.555054,0.010536
2966,Airport Fire Department - The Simulation,0.024961,0.015132,0.501830,0.010536
2967,Project Root,0.024934,0.009058,0.537123,0.011494
2968,Ship Simulator: Maritime Search and Rescue,0.024914,0.007140,0.543658,0.013410
2969,Long Night,0.024878,0.003303,0.553967,0.007024
2970,Waking,0.024869,0.002771,0.549601,0.024266
2971,The Sleep Experiment,0.024783,0.010976,0.524651,0.015326
2972,BattleSteam,0.024781,0.003517,0.552747,0.000000
2973,Legends of Persia,0.024780,0.024510,0.371810,0.021711
2974,Hanctt Origins,0.024763,0.000639,0.555054,0.008301
2975,永世必死,0.024705,0.004049,0.550506,0.003672
2976,大时代：三国立志,0.024427,0.013107,0.503849,0.021711
2977,Robowars,0.024407,0.004049,0.546065,0.005747
2978,Breach & Clear: Deadline Rebirth (2016),0.024290,0.006394,0.536995,0.013410
2979,Bit Odyssey,0.024147,0.001385,0.546065,0.006705
2980,Red Goddess: Inner World,0.024039,0.004049,0.539767,0.011814
2981,Dead Castle / 不思议魔城,0.023969,0.001385,0.543984,0.001916
2982,Albedo: Eyes from Outer Space,0.023964,0.003943,0.537970,0.015326
2983,Battle Life Online,0.023939,0.012042,0.508134,0.000000
2984,Aiball,0.023931,0.006074,0.534575,0.001756
2985,Firefighters - The Simulation,0.023849,0.009484,0.519252,0.010536
2986,Zone 22,0.023784,0.001705,0.540102,0.009898
2987,Fear of Dark,0.023782,0.002664,0.539935,0.000000
2988,Radical Spectrum: Volume 1,0.023623,0.006287,0.529371,0.003512
2989,Pixel Hunter,0.023531,0.001705,0.537288,0.004789
2990,Autumn Dream,0.023465,0.006074,0.527847,0.001916
2991,Get Packed: Fully Loaded,0.023346,0.002238,0.534328,0.000983
2992,ARK Park,0.023301,0.017263,0.453168,0.012644
2993,Blood II: The Chosen + Expansion,0.023260,0.014599,0.478593,0.006705
2994,Merger 3D,0.023256,0.004156,0.529569,0.004789
2995,Echelon,0.023191,0.005009,0.526891,0.001437
2996,Quantum Rush Champions,0.023170,0.005222,0.524656,0.011494
2997,Wave of Darkness,0.022919,0.005009,0.510719,0.034483
2998,Stretcher Together,0.022897,0.002344,0.527312,0.007024
2999,Motorama,0.022880,0.016731,0.446879,0.021711
3000,Nux,0.022793,0.004049,0.522596,0.008940
3001,So Many Cubes,0.022775,0.004263,0.522600,0.003512
3002,Star Drifter,0.022750,0.004369,0.522013,0.003512
3003,Sam Glyph: Private Eye!,0.022613,0.001598,0.524651,0.001916
3004,Windy Kingdom,0.022590,0.011296,0.491551,0.003193
3005,Tales of Destruction,0.022392,0.005115,0.514640,0.007024
3006,Vitrum,0.022274,0.003303,0.517397,0.003512
3007,The World II: Hunting BOSS,0.022209,0.001705,0.518736,0.003512
3008,ONE DAY for Ched,0.022105,0.009804,0.492377,0.004789
3009,Zombie Apocalypse: Escape The Undead City,0.022097,0.005754,0.509008,0.003512
3010,1953: NATO vs Warsaw Pact,0.021965,0.008205,0.498192,0.001916
3011,Arctic Trucker Simulator,0.021932,0.010337,0.486512,0.007024
3012,Beachhead 2000,0.021930,0.002558,0.513516,0.005747
3013,Mechajammer,0.021765,0.003517,0.506931,0.016603
3014,Shard Games,0.021659,0.005541,0.502375,0.009898
3015,Gun Range VR,0.021535,0.003303,0.506566,0.006705
3016,Dark Blood,0.021509,0.001598,0.506566,0.015326
3017,Cypress Inheritance: The Beginning,0.021459,0.001812,0.480081,0.050447
3018,异世江湖录(JiangHu Record  Of Another World),0.021287,0.001066,0.501324,0.021711
3019,Ghostship Aftermath,0.021097,0.011935,0.462172,0.011814
3020,Arashi: Castles of Sin - Final Cut,0.021002,0.000853,0.489460,0.034483
3021,AIR Battlefront,0.020980,0.000533,0.501506,0.009259
3022,Dusk 12,0.020814,0.004795,0.493459,0.001437
3023,Colossal Kaiju Combat?: Kaijuland Battles,0.020760,0.000959,0.499151,0.000000
3024,Super Dungeon Bros,0.020606,0.004263,0.484575,0.025223
3025,Deer Hunt Legends,0.020589,0.015665,0.421721,0.006705
3026,Head Shot,0.020564,0.007992,0.477340,0.009259
3027,All Guns On Deck,0.020404,0.021633,0.306033,0.016603
3028,Inescapable,0.020334,0.002025,0.491815,0.004789
3029,Dangerous,0.020205,0.006074,0.475170,0.021711
3030,Space Odyssey,0.020158,0.001066,0.490608,0.000000
3031,Red Planet: Survive,0.020095,0.002664,0.485068,0.015326
3032,The Last Hope,0.019620,0.006287,0.470383,0.009579
3033,Zombies on a Plane,0.019524,0.004049,0.476344,0.007024
3034,Desert Gunner,0.019399,0.003623,0.475860,0.004789
3035,The Stalin Subway: Red Veil,0.019312,0.005435,0.469730,0.004789
3036,Warehouse and Logistics Simulator,0.019146,0.002771,0.473381,0.008301
3037,CHAOS - In the Darkness,0.018935,0.003090,0.469443,0.009898
3038,高塔领主 Tower Lords,0.018923,0.005009,0.465462,0.004789
3039,Deep Space Dash,0.018884,0.005222,0.464385,0.003512
3040,Broken Sword 4 - the Angel of Death (2006),0.018822,0.007673,0.452196,0.011494
3041,The Works of Mercy,0.018742,0.010017,0.438435,0.008940
3042,Skilltree Saga,0.018664,0.005968,0.458789,0.001341
3043,EBOLA,0.018657,0.006927,0.450672,0.017880
3044,ALONE?,0.018477,0.004369,0.460821,0.005425
3045,Homeless Simulator 2,0.018457,0.000533,0.467049,0.000958
3046,Infect and Destroy,0.018446,0.001598,0.466065,0.000000
3047,Gold Hunter,0.018383,0.011402,0.410389,0.029693
3048,Lock's Quest,0.018277,0.004689,0.451850,0.020754
3049,Pro Wrestling X,0.018202,0.001385,0.461049,0.011814
3050,Monster Challenge Circus,0.018114,0.007033,0.445772,0.006705
3051,Panzer Elite Action Gold Edition,0.018074,0.003517,0.454894,0.014368
3052,Metaverse,0.018037,0.004263,0.448661,0.022350
3053,GreenIsland,0.017889,0.002664,0.456699,0.000000
3054,Noob Squad,0.017858,0.008632,0.434308,0.001916
3055,Ku: Shroud of the Morrigan,0.017586,0.003943,0.449016,0.006705
3056,Eurofighter Typhoon,0.017554,0.009378,0.424704,0.004789
3057,Jumpdrive,0.017292,0.002664,0.446374,0.011814
3058,Kick-Ass 2,0.017279,0.005541,0.437731,0.013410
3059,Aviator - Bush Pilot,0.017258,0.004049,0.443989,0.007024
3060,European Ship Simulator,0.017099,0.005968,0.429284,0.021711
3061,10 Years After,0.016984,0.001385,0.445772,0.000000
3062,Medieval Defenders,0.016933,0.009591,0.408361,0.018519
3063,Wooden House,0.016757,0.004902,0.434887,0.001916
3064,The Flock,0.016697,0.010337,0.399273,0.017561
3065,Dark Shadows - Army of Evil,0.016454,0.007140,0.419710,0.009579
3066,Road Rage,0.016381,0.005861,0.423826,0.011814
3067,Blade & Bones,0.016337,0.003410,0.431070,0.012133
3068,Yore VR,0.016177,0.006074,0.422032,0.000000
3069,The Joylancer: Legendary Motor Knight,0.015610,0.001598,0.426169,0.002299
3070,Heroes of SoulCraft,0.015418,0.002877,0.421409,0.000000
3071,//N.P.P.D. RUSH//- The milk of Ultraviolet,0.015342,0.004369,0.415787,0.005747
3072,工兵 - 拆弹模拟器,0.015004,0.001918,0.417294,0.001341
3073,Enchanted Portals,0.014849,0.004049,0.400764,0.024266
3074,Uriel's Chasm,0.014832,0.004156,0.408942,0.006705
3075,Time Ramesside (A New Reckoning),0.014832,0.006287,0.399516,0.009579
3076,Galaxy in Turmoil,0.014369,0.001812,0.408572,0.000000
3077,CodeSpells,0.014331,0.002558,0.405908,0.007024
3078,Onikira - Demon Killer,0.014131,0.003197,0.402411,0.001054
3079,The House,0.013850,0.001705,0.400607,0.007024
3080,Killbot,0.013711,0.004049,0.393847,0.001916
3081,G-Ball,0.013444,0.002771,0.393666,0.001916
3082,Starion Tactics,0.013249,0.006927,0.370785,0.011494
3083,Metal Planet,0.013169,0.005541,0.379891,0.000000
3084,珠峰攀登模拟器,0.012917,0.000426,0.388422,0.008301
3085,Chaos Domain,0.012839,0.006820,0.367182,0.004789
3086,The Janitor,0.012470,0.008951,0.344401,0.001916
3087,Silent North,0.012253,0.004369,0.359725,0.024266
3088,Titanfall - The Final Hours,0.012207,0.000959,0.379312,0.001916
3089,The Fifth Day,0.011912,0.004369,0.366642,0.000000
3090,Habitat,0.011588,0.004369,0.354581,0.018519
3091,Lost in Tropics,0.011108,0.003836,0.355054,0.009575
3092,Gun Brothers,0.010982,0.000746,0.351839,0.022350
3093,Hard Truck Apocalypse: Arcade / Ex Machina: Arcade,0.010874,0.005115,0.346426,0.007024
3094,白石洲往事,0.010607,0.001385,0.355031,0.008301
3095,Star Rangers? XE,0.010339,0.004263,0.340013,0.012771
3096,OCEAN CITY RACING,0.009930,0.002877,0.343190,0.003512
3097,Uprising44: The Silent Shadows,0.009320,0.001172,0.338576,0.003512
3098,Overlord: Fellowship of Evil,0.008940,0.009910,0.211105,0.011814
3099,Masterspace,0.008632,0.004156,0.317381,0.007024
3100,Robotex,0.008176,0.005541,0.298336,0.009579
3101,Isomer,0.007350,0.001598,0.310503,0.000000
3102,Dragon: The Game,0.006922,0.002131,0.289458,0.019157
3103,Shallow Space,0.006151,0.004369,0.265144,0.015326
3104,Alone in the Dark: Illumination?,0.005387,0.004902,0.253642,0.005428
